timestamp,DHI,DNI,GHI,Wind Speed,Temperature,Pressure
2024-08-16 20:20:00+00:00,0,0,0,0,22.700000000000003,902
2024-08-16 20:30:00+00:00,0,0,0,0,22.6,902
2024-08-16 20:40:00+00:00,0,0,0,0,22.4,902
2024-08-16 20:50:00+00:00,0,0,0,0,22.3,902
2024-08-16 21:00:00+00:00,0,0,0,0,22.200000000000003,902
2024-08-16 21:10:00+00:00,0,0,0,0,22.1,902
2024-08-16 21:20:00+00:00,0,0,0,0,22.1,902
2024-08-16 21:30:00+00:00,0,0,0,0,22.0,902
2024-08-16 21:40:00+00:00,0,0,0,0,21.9,902
2024-08-16 21:50:00+00:00,0,0,0,0,21.9,902
2024-08-16 22:00:00+00:00,0,0,0,0,21.8,902
2024-08-16 22:10:00+00:00,0,0,0,0,21.700000000000003,902
2024-08-16 22:20:00+00:00,0,0,0,0,21.700000000000003,902
2024-08-16 22:30:00+00:00,0,0,0,0,21.6,902
2024-08-16 22:40:00+00:00,0,0,0,0,21.6,902
2024-08-16 22:50:00+00:00,0,0,0,0,21.5,901
2024-08-16 23:00:00+00:00,0,0,0,0,21.4,901
2024-08-16 23:10:00+00:00,0,0,0,0,21.4,901
2024-08-16 23:20:00+00:00,0,0,0,0,21.3,901
2024-08-16 23:30:00+00:00,0,0,0,0,21.3,901
2024-08-16 23:40:00+00:00,0,0,0,0,21.3,901
2024-08-16 23:50:00+00:00,0,0,0,0,21.200000000000003,901
2024-08-17 00:00:00+00:00,0,0,0,0,21.200000000000003,901
2024-08-17 00:10:00+00:00,0,0,0,0,21.1,901
2024-08-17 00:20:00+00:00,0,0,0,0,20.9,901
2024-08-17 00:30:00+00:00,0,0,0,0,20.8,901
2024-08-17 00:40:00+00:00,0,0,0,0,20.700000000000003,901
2024-08-17 00:50:00+00:00,0,0,0,0,20.6,901
2024-08-17 01:00:00+00:00,0,0,0,0,20.5,901
2024-08-17 01:10:00+00:00,0,0,0,0,20.4,901
2024-08-17 01:20:00+00:00,0,0,0,0,20.3,901
2024-08-17 01:30:00+00:00,0,0,0,0,20.200000000000003,901
2024-08-17 01:40:00+00:00,0,0,0,0,20.1,901
2024-08-17 01:50:00+00:00,0,0,0,0,20.0,901
2024-08-17 02:00:00+00:00,0,0,0,0,19.8,900
2024-08-17 02:10:00+00:00,0,0,0,0,19.8,900
2024-08-17 02:20:00+00:00,0,0,0,0,19.700000000000003,900
2024-08-17 02:30:00+00:00,0,0,0,0,19.700000000000003,900
2024-08-17 02:40:00+00:00,0,0,0,0,19.6,900
2024-08-17 02:50:00+00:00,0,0,0,0,19.6,900
2024-08-17 03:00:00+00:00,0,0,0,0,19.5,900
2024-08-17 03:10:00+00:00,0,0,0,0,19.5,900
2024-08-17 03:20:00+00:00,0,0,0,0,19.5,900
2024-08-17 03:30:00+00:00,0,0,0,0,19.5,901
2024-08-17 03:40:00+00:00,0,0,0,0,19.4,901
2024-08-17 03:50:00+00:00,0,0,0,0,19.4,901
2024-08-17 04:00:00+00:00,0,0,0,0,19.4,901
2024-08-17 04:10:00+00:00,0,0,0,0,19.5,901
2024-08-17 04:20:00+00:00,0,0,0,0,19.6,901
2024-08-17 04:30:00+00:00,0,0,0,0,19.700000000000003,901
2024-08-17 04:40:00+00:00,0,0,0,0,19.8,901
2024-08-17 04:50:00+00:00,0,0,0,0,19.9,901
2024-08-17 05:00:00+00:00,0,0,0,0,20.0,901
2024-08-17 05:10:00+00:00,0,0,0,0,20.700000000000003,901
2024-08-17 05:20:00+00:00,0,0,0,0,21.4,901
2024-08-17 05:30:00+00:00,16,241,27,0,22.0,901
2024-08-17 05:40:00+00:00,24,343,51,0,22.700000000000003,901
2024-08-17 05:50:00+00:00,30,426,78,0,23.3,901
2024-08-17 06:00:00+00:00,36,495,109,0,24.0,901
2024-08-17 06:10:00+00:00,41,553,142,0,24.700000000000003,901
2024-08-17 06:20:00+00:00,46,602,176,0,25.3,901
2024-08-17 06:30:00+00:00,50,643,211,0,26.0,901
2024-08-17 06:40:00+00:00,54,681,247,0,26.700000000000003,901
2024-08-17 06:50:00+00:00,57,712,283,0,27.3,901
2024-08-17 07:00:00+00:00,60,739,320,0,28.0,901
2024-08-17 07:10:00+00:00,63,763,356,0,28.4,901
2024-08-17 07:20:00+00:00,66,784,392,0,28.8,902
2024-08-17 07:30:00+00:00,68,803,428,0,29.200000000000003,902
2024-08-17 07:40:00+00:00,70,821,464,0,29.700000000000003,902
2024-08-17 07:50:00+00:00,73,836,500,0,30.1,902
2024-08-17 08:00:00+00:00,75,850,534,0,30.5,902
2024-08-17 08:10:00+00:00,77,866,570,0,30.8,902
2024-08-17 08:20:00+00:00,79,877,603,0,31.1,902
2024-08-17 08:30:00+00:00,80,887,635,0,31.4,902
2024-08-17 08:40:00+00:00,82,897,667,0,31.6,902
2024-08-17 08:50:00+00:00,84,905,697,0,31.9,902
2024-08-17 09:00:00+00:00,85,913,726,0,32.2,902
2024-08-17 09:10:00+00:00,86,923,756,0,32.4,902
2024-08-17 09:20:00+00:00,87,929,782,0,32.7,902
2024-08-17 09:30:00+00:00,89,935,808,0,32.9,902
2024-08-17 09:40:00+00:00,86,950,835,0,33.1,902
2024-08-17 09:50:00+00:00,87,955,858,0,33.4,902
2024-08-17 10:00:00+00:00,88,959,879,0,33.6,902
2024-08-17 10:10:00+00:00,88,963,898,0,33.800000000000004,902
2024-08-17 10:20:00+00:00,89,969,918,0,34.0,902
2024-08-17 10:30:00+00:00,90,972,935,0,34.1,902
2024-08-17 10:40:00+00:00,90,976,949,0,34.300000000000004,902
2024-08-17 10:50:00+00:00,90,981,965,0,34.5,901
2024-08-17 11:00:00+00:00,91,983,976,0,34.7,901
2024-08-17 11:10:00+00:00,91,985,985,0,34.800000000000004,901
2024-08-17 11:20:00+00:00,91,986,993,0,34.9,901
2024-08-17 11:30:00+00:00,92,990,1002,0,35.0,901
2024-08-17 11:40:00+00:00,92,990,1005,0,35.1,901
2024-08-17 11:50:00+00:00,92,990,1007,0,35.2,901
2024-08-17 12:00:00+00:00,92,990,1008,0,35.300000000000004,901
2024-08-17 12:10:00+00:00,92,990,1006,0,35.300000000000004,901
2024-08-17 12:20:00+00:00,92,989,1002,0,35.300000000000004,901
2024-08-17 12:30:00+00:00,92,992,1000,0,35.300000000000004,901
2024-08-17 12:40:00+00:00,94,988,993,0,35.300000000000004,901
2024-08-17 12:50:00+00:00,93,987,984,0,35.300000000000004,901
2024-08-17 13:00:00+00:00,93,985,973,0,35.300000000000004,901
2024-08-17 13:10:00+00:00,92,983,960,0,35.2,901
2024-08-17 13:20:00+00:00,92,980,946,0,35.1,901
2024-08-17 13:30:00+00:00,91,977,930,0,35.0,901
2024-08-17 13:40:00+00:00,92,972,912,0,34.9,901
2024-08-17 13:50:00+00:00,91,968,893,0,34.800000000000004,900
2024-08-17 14:00:00+00:00,90,964,872,0,34.7,900
2024-08-17 14:10:00+00:00,89,959,849,0,34.5,900
2024-08-17 14:20:00+00:00,88,954,825,0,34.300000000000004,900
2024-08-17 14:30:00+00:00,87,948,800,0,34.1,900
2024-08-17 14:40:00+00:00,87,940,773,0,33.9,900
2024-08-17 14:50:00+00:00,86,933,745,0,33.7,900
2024-08-17 15:00:00+00:00,84,926,715,0,33.5,900
2024-08-17 15:10:00+00:00,83,917,685,0,33.2,900
2024-08-17 15:20:00+00:00,81,908,653,0,32.9,900
2024-08-17 15:30:00+00:00,79,898,620,0,32.6,901
2024-08-17 15:40:00+00:00,78,886,587,0,32.300000000000004,901
2024-08-17 15:50:00+00:00,76,874,552,0,32.0,901
2024-08-17 16:00:00+00:00,73,861,517,0,31.700000000000003,901
2024-08-17 16:10:00+00:00,71,846,481,0,31.3,901
2024-08-17 16:20:00+00:00,69,829,445,0,31.0,901
2024-08-17 16:30:00+00:00,66,810,408,0,30.6,901
2024-08-17 16:40:00+00:00,63,790,371,0,30.200000000000003,901
2024-08-17 16:50:00+00:00,61,767,334,0,29.9,901
2024-08-17 17:00:00+00:00,57,740,296,0,29.5,901
2024-08-17 17:10:00+00:00,54,709,259,0,28.9,901
2024-08-17 17:20:00+00:00,50,674,222,0,28.4,901
2024-08-17 17:30:00+00:00,46,633,186,0,27.8,901
2024-08-17 17:40:00+00:00,42,586,151,0,27.3,901
2024-08-17 17:50:00+00:00,37,529,117,0,26.700000000000003,901
2024-08-17 18:00:00+00:00,31,460,86,0,26.200000000000003,901
2024-08-17 18:10:00+00:00,25,376,56,0,25.8,901
2024-08-17 18:20:00+00:00,18,273,31,0,25.4,901
2024-08-17 18:30:00+00:00,10,150,13,0,24.9,901
2024-08-17 18:40:00+00:00,0,0,0,0,24.5,901
2024-08-17 18:50:00+00:00,0,0,0,0,24.1,901
2024-08-17 19:00:00+00:00,0,0,0,0,23.700000000000003,901
2024-08-17 19:10:00+00:00,0,0,0,0,23.5,902
2024-08-17 19:20:00+00:00,0,0,0,0,23.200000000000003,902
2024-08-17 19:30:00+00:00,0,0,0,0,23.0,902
2024-08-17 19:40:00+00:00,0,0,0,0,22.700000000000003,902
2024-08-17 19:50:00+00:00,0,0,0,0,22.5,902
2024-08-17 20:00:00+00:00,0,0,0,0,22.200000000000003,902
2024-08-17 20:10:00+00:00,0,0,0,0,22.0,902
2024-08-17 20:20:00+00:00,0,0,0,0,21.9,902
2024-08-17 20:30:00+00:00,0,0,0,0,21.700000000000003,902
2024-08-17 20:40:00+00:00,0,0,0,0,21.5,902
2024-08-17 20:50:00+00:00,0,0,0,0,21.3,902
2024-08-17 21:00:00+00:00,0,0,0,0,21.1,902
2024-08-17 21:10:00+00:00,0,0,0,0,20.9,902
2024-08-17 21:20:00+00:00,0,0,0,0,20.8,902
2024-08-17 21:30:00+00:00,0,0,0,0,20.6,902
2024-08-17 21:40:00+00:00,0,0,0,0,20.5,902
2024-08-17 21:50:00+00:00,0,0,0,0,20.3,902
2024-08-17 22:00:00+00:00,0,0,0,0,20.200000000000003,902
2024-08-17 22:10:00+00:00,0,0,0,0,20.0,902
2024-08-17 22:20:00+00:00,0,0,0,0,19.9,902
2024-08-17 22:30:00+00:00,0,0,0,0,19.8,902
2024-08-17 22:40:00+00:00,0,0,0,0,19.6,902
2024-08-17 22:50:00+00:00,0,0,0,0,19.5,902
2024-08-17 23:00:00+00:00,0,0,0,0,19.4,902
2024-08-17 23:10:00+00:00,0,0,0,0,19.200000000000003,901
2024-08-17 23:20:00+00:00,0,0,0,0,19.1,901
2024-08-17 23:30:00+00:00,0,0,0,0,19.0,901
2024-08-17 23:40:00+00:00,0,0,0,0,18.8,901
2024-08-17 23:50:00+00:00,0,0,0,0,18.7,901
2024-08-18 00:00:00+00:00,0,0,0,0,18.6,901
2024-08-18 00:10:00+00:00,0,0,0,0,18.5,901
2024-08-18 00:20:00+00:00,0,0,0,0,18.4,901
2024-08-18 00:30:00+00:00,0,0,0,0,18.3,901
2024-08-18 00:40:00+00:00,0,0,0,0,18.1,901
2024-08-18 00:50:00+00:00,0,0,0,0,18.0,901
2024-08-18 01:00:00+00:00,0,0,0,0,17.900000000000002,901
2024-08-18 01:10:00+00:00,0,0,0,0,17.8,901
2024-08-18 01:20:00+00:00,0,0,0,0,17.8,901
2024-08-18 01:30:00+00:00,0,0,0,0,17.7,901
2024-08-18 01:40:00+00:00,0,0,0,0,17.6,901
2024-08-18 01:50:00+00:00,0,0,0,0,17.6,901
2024-08-18 02:00:00+00:00,0,0,0,0,17.5,901
2024-08-18 02:10:00+00:00,0,0,0,0,17.400000000000002,901
2024-08-18 02:20:00+00:00,0,0,0,0,17.400000000000002,901
2024-08-18 02:30:00+00:00,0,0,0,0,17.400000000000002,901
2024-08-18 02:40:00+00:00,0,0,0,0,17.3,901
2024-08-18 02:50:00+00:00,0,0,0,0,17.3,901
2024-08-18 03:00:00+00:00,0,0,0,0,17.2,901
2024-08-18 03:10:00+00:00,0,0,0,0,17.3,901
2024-08-18 03:20:00+00:00,0,0,0,0,17.3,901
2024-08-18 03:30:00+00:00,0,0,0,0,17.3,901
2024-08-18 03:40:00+00:00,0,0,0,0,17.400000000000002,901
2024-08-18 03:50:00+00:00,0,0,0,0,17.400000000000002,901
2024-08-18 04:00:00+00:00,0,0,0,0,17.5,901
2024-08-18 04:10:00+00:00,0,0,0,0,17.6,901
2024-08-18 04:20:00+00:00,0,0,0,0,17.8,901
2024-08-18 04:30:00+00:00,0,0,0,0,17.900000000000002,901
2024-08-18 04:40:00+00:00,0,0,0,0,18.0,901
2024-08-18 04:50:00+00:00,0,0,0,0,18.2,901
2024-08-18 05:00:00+00:00,0,0,0,0,18.3,901
2024-08-18 05:10:00+00:00,0,0,0,0,19.1,901
2024-08-18 05:20:00+00:00,0,0,0,0,19.8,901
2024-08-18 05:30:00+00:00,16,280,28,0,20.6,901
2024-08-18 05:40:00+00:00,23,388,53,0,21.3,901
2024-08-18 05:50:00+00:00,29,475,82,0,22.1,902
2024-08-18 06:00:00+00:00,35,546,114,0,22.9,902
2024-08-18 06:10:00+00:00,40,604,148,0,23.5,902
2024-08-18 06:20:00+00:00,44,654,183,0,24.200000000000003,902
2024-08-18 06:30:00+00:00,48,695,220,0,24.9,902
2024-08-18 06:40:00+00:00,51,730,257,0,25.6,902
2024-08-18 06:50:00+00:00,54,761,295,0,26.200000000000003,902
2024-08-18 07:00:00+00:00,57,788,332,0,26.9,902
2024-08-18 07:10:00+00:00,60,811,370,0,27.5,902
2024-08-18 07:20:00+00:00,63,832,408,0,28.0,902
2024-08-18 07:30:00+00:00,65,851,445,0,28.6,902
2024-08-18 07:40:00+00:00,68,866,481,0,29.1,902
2024-08-18 07:50:00+00:00,70,881,518,0,29.6,902
2024-08-18 08:00:00+00:00,72,894,553,0,30.200000000000003,903
2024-08-18 08:10:00+00:00,74,906,588,0,30.5,903
2024-08-18 08:20:00+00:00,75,917,622,0,30.9,903
2024-08-18 08:30:00+00:00,77,927,655,0,31.3,903
2024-08-18 08:40:00+00:00,79,936,687,0,31.6,903
2024-08-18 08:50:00+00:00,80,944,718,0,32.0,903
2024-08-18 09:00:00+00:00,81,952,748,0,32.300000000000004,903
2024-08-18 09:10:00+00:00,83,954,773,0,32.6,903
2024-08-18 09:20:00+00:00,84,960,800,0,32.9,903
2024-08-18 09:30:00+00:00,85,966,826,0,33.1,903
2024-08-18 09:40:00+00:00,87,969,850,0,33.4,903
2024-08-18 09:50:00+00:00,88,974,873,0,33.7,903
2024-08-18 10:00:00+00:00,89,978,894,0,33.9,903
2024-08-18 10:10:00+00:00,90,982,914,0,34.2,903
2024-08-18 10:20:00+00:00,91,985,932,0,34.4,903
2024-08-18 10:30:00+00:00,91,988,948,0,34.6,902
2024-08-18 10:40:00+00:00,91,992,963,0,34.800000000000004,902
2024-08-18 10:50:00+00:00,92,994,976,0,35.0,902
2024-08-18 11:00:00+00:00,92,996,987,0,35.2,902
2024-08-18 11:10:00+00:00,92,997,996,0,35.300000000000004,902
2024-08-18 11:20:00+00:00,93,999,1004,0,35.5,902
2024-08-18 11:30:00+00:00,93,999,1010,0,35.6,902
2024-08-18 11:40:00+00:00,93,996,1010,0,35.800000000000004,902
2024-08-18 11:50:00+00:00,93,997,1012,0,35.9,902
2024-08-18 12:00:00+00:00,93,997,1012,0,36.1,902
2024-08-18 12:10:00+00:00,93,996,1010,0,36.2,902
2024-08-18 12:20:00+00:00,93,996,1006,0,36.2,902
2024-08-18 12:30:00+00:00,92,995,1001,0,36.3,902
2024-08-18 12:40:00+00:00,93,993,994,0,36.4,902
2024-08-18 12:50:00+00:00,92,991,984,0,36.5,902
2024-08-18 13:00:00+00:00,92,990,974,0,36.6,901
2024-08-18 13:10:00+00:00,91,987,961,0,36.5,901
2024-08-18 13:20:00+00:00,91,985,946,0,36.5,901
2024-08-18 13:30:00+00:00,90,982,930,0,36.5,901
2024-08-18 13:40:00+00:00,90,978,912,0,36.5,901
2024-08-18 13:50:00+00:00,89,974,893,0,36.5,901
2024-08-18 14:00:00+00:00,88,966,869,0,36.4,901
2024-08-18 14:10:00+00:00,87,961,846,0,36.3,901
2024-08-18 14:20:00+00:00,86,956,822,0,36.1,901
2024-08-18 14:30:00+00:00,85,951,796,0,36.0,901
2024-08-18 14:40:00+00:00,85,942,769,0,35.800000000000004,901
2024-08-18 14:50:00+00:00,84,935,741,0,35.7,901
2024-08-18 15:00:00+00:00,82,927,712,0,35.5,901
2024-08-18 15:10:00+00:00,81,919,681,0,35.300000000000004,901
2024-08-18 15:20:00+00:00,79,906,647,0,35.0,901
2024-08-18 15:30:00+00:00,77,896,614,0,34.7,901
2024-08-18 15:40:00+00:00,76,883,580,0,34.5,901
2024-08-18 15:50:00+00:00,74,870,546,0,34.2,901
2024-08-18 16:00:00+00:00,72,857,511,0,34.0,901
2024-08-18 16:10:00+00:00,70,841,475,0,33.5,901
2024-08-18 16:20:00+00:00,68,825,439,0,33.1,901
2024-08-18 16:30:00+00:00,65,802,400,0,32.7,902
2024-08-18 16:40:00+00:00,63,779,363,0,32.300000000000004,902
2024-08-18 16:50:00+00:00,60,754,326,0,31.9,902
2024-08-18 17:00:00+00:00,57,727,289,0,31.5,902
2024-08-18 17:10:00+00:00,54,696,252,0,30.8,902
2024-08-18 17:20:00+00:00,50,660,216,0,30.1,902
2024-08-18 17:30:00+00:00,46,619,180,0,29.5,902
2024-08-18 17:40:00+00:00,42,566,145,0,28.8,902
2024-08-18 17:50:00+00:00,36,508,112,0,28.1,902
2024-08-18 18:00:00+00:00,30,439,80,0,27.4,902
2024-08-18 18:10:00+00:00,24,354,52,0,27.0,902
2024-08-18 18:20:00+00:00,16,253,28,0,26.6,902
2024-08-18 18:30:00+00:00,0,0,0,0,26.200000000000003,903
2024-08-18 18:40:00+00:00,0,0,0,0,25.8,903
2024-08-18 18:50:00+00:00,0,0,0,0,25.3,903
2024-08-18 19:00:00+00:00,0,0,0,0,24.9,903
2024-08-18 19:10:00+00:00,0,0,0,0,24.700000000000003,903
2024-08-18 19:20:00+00:00,0,0,0,0,24.4,903
2024-08-18 19:30:00+00:00,0,0,0,0,24.1,903
2024-08-18 19:40:00+00:00,0,0,0,0,23.9,903
2024-08-18 19:50:00+00:00,0,0,0,0,23.6,903
2024-08-18 20:00:00+00:00,0,0,0,0,23.4,903
2024-08-18 20:10:00+00:00,0,0,0,0,23.200000000000003,903
2024-08-18 20:20:00+00:00,0,0,0,0,23.0,903
2024-08-18 20:30:00+00:00,0,0,0,0,22.8,903
2024-08-18 20:40:00+00:00,0,0,0,0,22.6,903
2024-08-18 20:50:00+00:00,0,0,0,0,22.4,903
2024-08-18 21:00:00+00:00,0,0,0,0,22.200000000000003,903
2024-08-18 21:10:00+00:00,0,0,0,0,22.1,903
2024-08-18 21:20:00+00:00,0,0,0,0,21.9,903
2024-08-18 21:30:00+00:00,0,0,0,0,21.8,903
2024-08-18 21:40:00+00:00,0,0,0,0,21.700000000000003,903
2024-08-18 21:50:00+00:00,0,0,0,0,21.5,903
2024-08-18 22:00:00+00:00,0,0,0,0,21.4,903
2024-08-18 22:10:00+00:00,0,0,0,0,21.3,903
2024-08-18 22:20:00+00:00,0,0,0,0,21.200000000000003,903
2024-08-18 22:30:00+00:00,0,0,0,0,21.1,903
2024-08-18 22:40:00+00:00,0,0,0,0,21.0,903
2024-08-18 22:50:00+00:00,0,0,0,0,20.9,903
2024-08-18 23:00:00+00:00,0,0,0,0,20.8,903
2024-08-18 23:10:00+00:00,0,0,0,0,20.6,903
2024-08-18 23:20:00+00:00,0,0,0,0,20.5,903
2024-08-18 23:30:00+00:00,0,0,0,0,20.4,903
2024-08-18 23:40:00+00:00,0,0,0,0,20.3,903
2024-08-18 23:50:00+00:00,0,0,0,0,20.200000000000003,903
2024-08-19 00:00:00+00:00,0,0,0,0,20.1,903
2024-08-19 00:10:00+00:00,0,0,0,0,20.1,903
2024-08-19 00:20:00+00:00,0,0,0,0,20.0,903
2024-08-19 00:30:00+00:00,0,0,0,0,19.9,903
2024-08-19 00:40:00+00:00,0,0,0,0,19.8,903
2024-08-19 00:50:00+00:00,0,0,0,0,19.700000000000003,903
2024-08-19 01:00:00+00:00,0,0,0,0,19.700000000000003,903
2024-08-19 01:10:00+00:00,0,0,0,0,19.6,903
2024-08-19 01:20:00+00:00,0,0,0,0,19.6,903
2024-08-19 01:30:00+00:00,0,0,0,0,19.5,903
2024-08-19 01:40:00+00:00,0,0,0,0,19.5,902
2024-08-19 01:50:00+00:00,0,0,0,0,19.4,902
2024-08-19 02:00:00+00:00,0,0,0,0,19.4,902
2024-08-19 02:10:00+00:00,0,0,0,0,19.4,902
2024-08-19 02:20:00+00:00,0,0,0,0,19.3,902
2024-08-19 02:30:00+00:00,0,0,0,0,19.3,902
2024-08-19 02:40:00+00:00,0,0,0,0,19.3,902
2024-08-19 02:50:00+00:00,0,0,0,0,19.3,902
2024-08-19 03:00:00+00:00,0,0,0,0,19.3,902
2024-08-19 03:10:00+00:00,0,0,0,0,19.3,902
2024-08-19 03:20:00+00:00,0,0,0,0,19.3,902
2024-08-19 03:30:00+00:00,0,0,0,0,19.3,902
2024-08-19 03:40:00+00:00,0,0,0,0,19.3,903
2024-08-19 03:50:00+00:00,0,0,0,0,19.3,903
2024-08-19 04:00:00+00:00,0,0,0,0,19.3,903
2024-08-19 04:10:00+00:00,0,0,0,0,19.4,903
2024-08-19 04:20:00+00:00,0,0,0,0,19.5,903
2024-08-19 04:30:00+00:00,0,0,0,0,19.6,903
2024-08-19 04:40:00+00:00,0,0,0,0,19.700000000000003,903
2024-08-19 04:50:00+00:00,0,0,0,0,19.8,903
2024-08-19 05:00:00+00:00,0,0,0,0,19.9,903
2024-08-19 05:10:00+00:00,0,0,0,0,20.700000000000003,903
2024-08-19 05:20:00+00:00,0,0,0,0,21.4,903
2024-08-19 05:30:00+00:00,15,241,25,0,22.200000000000003,903
2024-08-19 05:40:00+00:00,23,352,49,0,22.9,904
2024-08-19 05:50:00+00:00,30,439,78,0,23.700000000000003,904
2024-08-19 06:00:00+00:00,36,511,109,0,24.4,904
2024-08-19 06:10:00+00:00,42,571,143,0,25.1,904
2024-08-19 06:20:00+00:00,47,622,178,0,25.8,904
2024-08-19 06:30:00+00:00,51,665,214,0,26.5,904
2024-08-19 06:40:00+00:00,54,707,252,0,27.200000000000003,904
2024-08-19 06:50:00+00:00,58,739,289,0,27.9,904
2024-08-19 07:00:00+00:00,61,767,327,0,28.6,904
2024-08-19 07:10:00+00:00,64,792,365,0,29.1,904
2024-08-19 07:20:00+00:00,67,813,402,0,29.6,904
2024-08-19 07:30:00+00:00,70,833,439,0,30.1,904
2024-08-19 07:40:00+00:00,72,850,476,0,30.700000000000003,905
2024-08-19 07:50:00+00:00,74,865,513,0,31.200000000000003,905
2024-08-19 08:00:00+00:00,76,879,548,0,31.700000000000003,905
2024-08-19 08:10:00+00:00,78,892,583,0,32.0,905
2024-08-19 08:20:00+00:00,80,903,617,0,32.4,905
2024-08-19 08:30:00+00:00,82,914,650,0,32.7,905
2024-08-19 08:40:00+00:00,85,921,682,0,33.0,905
2024-08-19 08:50:00+00:00,86,930,713,0,33.300000000000004,905
2024-08-19 09:00:00+00:00,88,938,743,0,33.7,905
2024-08-19 09:10:00+00:00,89,945,771,0,33.9,905
2024-08-19 09:20:00+00:00,90,951,798,0,34.2,905
2024-08-19 09:30:00+00:00,91,957,824,0,34.4,905
2024-08-19 09:40:00+00:00,88,971,850,0,34.7,905
2024-08-19 09:50:00+00:00,89,976,873,0,34.9,905
2024-08-19 10:00:00+00:00,89,980,894,0,35.2,905
2024-08-19 10:10:00+00:00,90,984,914,0,35.4,905
2024-08-19 10:20:00+00:00,91,987,932,0,35.6,905
2024-08-19 10:30:00+00:00,92,990,949,0,35.800000000000004,905
2024-08-19 10:40:00+00:00,90,996,964,0,36.0,905
2024-08-19 10:50:00+00:00,91,998,977,0,36.2,905
2024-08-19 11:00:00+00:00,91,1000,988,0,36.4,905
2024-08-19 11:10:00+00:00,92,1002,998,0,36.5,905
2024-08-19 11:20:00+00:00,92,1003,1005,0,36.6,904
2024-08-19 11:30:00+00:00,92,1004,1011,0,36.7,904
2024-08-19 11:40:00+00:00,91,1007,1015,0,36.9,904
2024-08-19 11:50:00+00:00,91,1007,1017,0,37.0,904
2024-08-19 12:00:00+00:00,91,1007,1017,0,37.1,904
2024-08-19 12:10:00+00:00,91,1007,1015,0,37.1,904
2024-08-19 12:20:00+00:00,91,1006,1012,0,37.2,904
2024-08-19 12:30:00+00:00,91,1005,1006,0,37.2,904
2024-08-19 12:40:00+00:00,105,983,995,0,37.2,904
2024-08-19 12:50:00+00:00,105,981,986,0,37.3,904
2024-08-19 13:00:00+00:00,105,979,975,0,37.3,904
2024-08-19 13:10:00+00:00,104,977,962,0,37.3,904
2024-08-19 13:20:00+00:00,104,974,948,0,37.2,904
2024-08-19 13:30:00+00:00,102,971,931,0,37.1,903
2024-08-19 13:40:00+00:00,101,969,913,0,37.1,903
2024-08-19 13:50:00+00:00,100,965,893,0,37.0,903
2024-08-19 14:00:00+00:00,99,960,872,0,36.9,903
2024-08-19 14:10:00+00:00,98,955,849,0,36.8,903
2024-08-19 14:20:00+00:00,97,950,825,0,36.6,903
2024-08-19 14:30:00+00:00,95,944,799,0,36.4,903
2024-08-19 14:40:00+00:00,94,937,772,0,36.3,903
2024-08-19 14:50:00+00:00,92,930,743,0,36.1,903
2024-08-19 15:00:00+00:00,91,922,713,0,35.9,903
2024-08-19 15:10:00+00:00,89,913,682,0,35.6,903
2024-08-19 15:20:00+00:00,87,903,650,0,35.300000000000004,903
2024-08-19 15:30:00+00:00,85,893,617,0,35.1,903
2024-08-19 15:40:00+00:00,84,879,583,0,34.800000000000004,903
2024-08-19 15:50:00+00:00,82,866,548,0,34.5,903
2024-08-19 16:00:00+00:00,80,852,513,0,34.2,903
2024-08-19 16:10:00+00:00,78,836,477,0,33.800000000000004,903
2024-08-19 16:20:00+00:00,75,818,440,0,33.4,903
2024-08-19 16:30:00+00:00,72,798,403,0,32.9,903
2024-08-19 16:40:00+00:00,70,773,365,0,32.5,903
2024-08-19 16:50:00+00:00,66,747,327,0,32.1,903
2024-08-19 17:00:00+00:00,63,718,289,0,31.700000000000003,903
2024-08-19 17:10:00+00:00,59,685,252,0,30.9,904
2024-08-19 17:20:00+00:00,55,647,215,0,30.200000000000003,904
2024-08-19 17:30:00+00:00,50,603,178,0,29.4,904
2024-08-19 17:40:00+00:00,46,539,142,0,28.6,904
2024-08-19 17:50:00+00:00,40,477,108,0,27.9,904
2024-08-19 18:00:00+00:00,33,403,77,0,27.1,904
2024-08-19 18:10:00+00:00,25,319,49,0,26.700000000000003,904
2024-08-19 18:20:00+00:00,17,211,26,0,26.200000000000003,904
2024-08-19 18:30:00+00:00,0,0,0,0,25.8,904
2024-08-19 18:40:00+00:00,0,0,0,0,25.3,904
2024-08-19 18:50:00+00:00,0,0,0,0,24.9,904
2024-08-19 19:00:00+00:00,0,0,0,0,24.4,904
2024-08-19 19:10:00+00:00,0,0,0,0,24.200000000000003,905
2024-08-19 19:20:00+00:00,0,0,0,0,23.9,905
2024-08-19 19:30:00+00:00,0,0,0,0,23.700000000000003,905
2024-08-19 19:40:00+00:00,0,0,0,0,23.5,905
2024-08-19 19:50:00+00:00,0,0,0,0,23.200000000000003,905
2024-08-19 20:00:00+00:00,0,0,0,0,23.0,905
2024-08-19 20:10:00+00:00,0,0,0,0,22.8,905
2024-08-19 20:20:00+00:00,0,0,0,0,22.6,905
2024-08-19 20:30:00+00:00,0,0,0,0,22.4,905
2024-08-19 20:40:00+00:00,0,0,0,0,22.200000000000003,905
2024-08-19 20:50:00+00:00,0,0,0,0,22.0,905
2024-08-19 21:00:00+00:00,0,0,0,0,21.8,905
2024-08-19 21:10:00+00:00,0,0,0,0,21.6,905
