timestamp,Temperature,Wind Speed,DHI,DNI,GHI,Pressure,pv_kW,load_kW,net_load
2024-07-10 16:40:00+00:00,39.8,0,94,732,437,901,56292.9,,
2024-07-10 16:50:00+00:00,39.5,0,90,712,402,901,57469.9,,
2024-07-10 17:00:00+00:00,39.2,0,86,690,367,901,58522.6,,
2024-07-10 17:10:00+00:00,38.6,0,82,665,331,901,59456.8,,
2024-07-10 17:20:00+00:00,37.9,0,78,638,296,902,60303.5,,
2024-07-10 17:30:00+00:00,37.3,0,73,608,261,902,61076.9,,
2024-07-10 17:40:00+00:00,36.7,0,68,577,227,902,61573.4,,
2024-07-10 17:50:00+00:00,36.0,0,62,538,194,902,62158.0,,
2024-07-10 18:00:00+00:00,35.4,0,56,495,161,902,62672.6,,
2024-07-10 18:10:00+00:00,34.7,0,50,445,129,902,63074.2,,
2024-07-10 18:20:00+00:00,34.0,0,43,389,100,902,63408.5,,
2024-07-10 18:30:00+00:00,33.300000000000004,0,35,325,72,902,63674.2,,
2024-07-10 18:40:00+00:00,32.6,0,26,254,47,902,63819.8,,
2024-07-10 18:50:00+00:00,31.9,0,18,172,26,902,63868.2,,
2024-07-10 19:00:00+00:00,31.200000000000003,0,9,86,11,902,63851.7,,
2024-07-10 19:10:00+00:00,31.0,0,0,0,0,902,63673.4,,
2024-07-10 19:20:00+00:00,30.8,0,0,0,0,902,63517.1,,
2024-07-10 19:30:00+00:00,30.5,0,0,0,0,902,63262.5,,
2024-07-10 19:40:00+00:00,30.3,0,0,0,0,902,62838.5,,
2024-07-10 19:50:00+00:00,30.1,0,0,0,0,902,62444.1,,
2024-07-10 20:00:00+00:00,29.9,0,0,0,0,903,61906.6,,
2024-07-10 20:10:00+00:00,29.700000000000003,0,0,0,0,903,61365.0,,
2024-07-10 20:20:00+00:00,29.5,0,0,0,0,903,60722.8,,
2024-07-10 20:30:00+00:00,29.3,0,0,0,0,903,59955.0,,
2024-07-10 20:40:00+00:00,29.1,0,0,0,0,903,59128.9,,
2024-07-10 20:50:00+00:00,28.9,0,0,0,0,903,58089.8,,
2024-07-10 21:00:00+00:00,28.8,0,0,0,0,903,57031.9,,
2024-07-10 21:10:00+00:00,28.6,0,0,0,0,903,55934.4,,
2024-07-10 21:20:00+00:00,28.5,0,0,0,0,903,54749.7,,
2024-07-10 21:30:00+00:00,28.3,0,0,0,0,903,53457.4,,
2024-07-10 21:40:00+00:00,28.200000000000003,0,0,0,0,903,52040.5,,
2024-07-10 21:50:00+00:00,28.0,0,0,0,0,903,50672.4,,
2024-07-10 22:00:00+00:00,27.9,0,0,0,0,903,49063.0,,
2024-07-10 22:10:00+00:00,27.700000000000003,0,0,0,0,903,47327.7,,
2024-07-10 22:20:00+00:00,27.6,0,0,0,0,903,45525.1,,
2024-07-10 22:30:00+00:00,27.5,0,0,0,0,903,43620.0,,
2024-07-10 22:40:00+00:00,27.4,0,0,0,0,903,41669.6,,
2024-07-10 22:50:00+00:00,27.3,0,0,0,0,903,39513.9,,
2024-07-10 23:00:00+00:00,27.200000000000003,0,0,0,0,903,37307.7,,
2024-07-10 23:10:00+00:00,27.1,0,0,0,0,903,34941.1,,
2024-07-10 23:20:00+00:00,27.1,0,0,0,0,903,32286.5,,
2024-07-10 23:30:00+00:00,27.0,0,0,0,0,903,29426.2,,
2024-07-10 23:40:00+00:00,27.0,0,0,0,0,903,26614.5,,
2024-07-10 23:50:00+00:00,26.9,0,0,0,0,902,23678.0,,
2024-07-11 00:00:00+00:00,26.8,0,0,0,0,902,20707.6,,
2024-07-11 00:10:00+00:00,26.8,0,0,0,0,902,17750.7,,
2024-07-11 00:20:00+00:00,26.700000000000003,0,0,0,0,902,14856.6,,
2024-07-11 00:30:00+00:00,26.700000000000003,0,0,0,0,902,11989.7,,
2024-07-11 00:40:00+00:00,26.700000000000003,0,0,0,0,902,9328.64,,
2024-07-11 00:50:00+00:00,26.6,0,0,0,0,902,6839.58,,
2024-07-11 01:00:00+00:00,26.6,0,0,0,0,902,4742.03,,
2024-07-11 01:10:00+00:00,26.5,0,0,0,0,902,3137.03,,
2024-07-11 01:20:00+00:00,26.4,0,0,0,0,902,2037.65,,
2024-07-11 01:30:00+00:00,26.4,0,0,0,0,902,1456.74,,
2024-07-11 01:40:00+00:00,26.3,0,0,0,0,902,872.083,,
2024-07-11 01:50:00+00:00,26.3,0,0,0,0,902,380.019,,
2024-07-11 02:00:00+00:00,26.200000000000003,0,0,0,0,902,53.8716,,
2024-07-11 02:10:00+00:00,26.200000000000003,0,0,0,0,902,0.0,,
2024-07-11 02:20:00+00:00,26.1,0,0,0,0,902,0.0,,
2024-07-11 02:30:00+00:00,26.1,0,0,0,0,902,0.0,,
2024-07-11 02:40:00+00:00,26.0,0,0,0,0,902,0.0,,
2024-07-11 02:50:00+00:00,26.0,0,0,0,0,902,0.0,,
2024-07-11 03:00:00+00:00,26.0,0,0,0,0,902,0.0,,
2024-07-11 03:10:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 03:20:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 03:30:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 03:40:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 03:50:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 04:00:00+00:00,25.9,0,0,0,0,902,0.0,,
2024-07-11 04:10:00+00:00,26.200000000000003,0,0,0,0,902,0.0,,
2024-07-11 04:20:00+00:00,26.5,0,0,0,0,902,0.0,,
2024-07-11 04:30:00+00:00,26.8,0,0,0,0,902,0.0,,
2024-07-11 04:40:00+00:00,27.1,0,0,0,0,902,0.0,,
2024-07-11 04:50:00+00:00,27.3,0,0,0,0,902,0.0,,
2024-07-11 05:00:00+00:00,27.6,0,12,68,14,902,0.0,,
2024-07-11 05:10:00+00:00,28.5,0,23,127,31,902,0.0,,
2024-07-11 05:20:00+00:00,29.4,0,34,187,52,902,0.0,,
2024-07-11 05:30:00+00:00,30.3,0,46,245,77,902,0.0,,
2024-07-11 05:40:00+00:00,31.200000000000003,0,58,281,103,902,0.0,,
2024-07-11 05:50:00+00:00,32.0,0,69,328,132,903,0.0,,
2024-07-11 06:00:00+00:00,32.9,0,79,372,163,903,0.0,,
2024-07-11 06:10:00+00:00,33.6,0,88,412,194,903,0.0,,
2024-07-11 06:20:00+00:00,34.300000000000004,0,96,448,227,903,0.0,,
2024-07-11 06:30:00+00:00,34.9,0,104,481,260,903,0.0,,
2024-07-11 06:40:00+00:00,35.6,0,112,511,294,903,0.0,,
2024-07-11 06:50:00+00:00,36.2,0,119,539,328,903,0.0,,
2024-07-11 07:00:00+00:00,36.9,0,126,564,363,903,0.0,,
2024-07-11 07:10:00+00:00,37.4,0,275,87,314,903,0.0,,
2024-07-11 07:20:00+00:00,37.8,0,295,105,346,903,0.0,,
2024-07-11 07:30:00+00:00,38.3,0,230,425,449,903,0.0,,
2024-07-11 07:40:00+00:00,38.8,0,246,426,477,903,0.0,,
2024-07-11 07:50:00+00:00,39.2,0,328,256,475,903,0.0,,
2024-07-11 08:00:00+00:00,39.7,0,234,546,563,903,0.0,,
2024-07-11 08:10:00+00:00,40.0,0,321,286,501,903,0.0,,
2024-07-11 08:20:00+00:00,40.2,0,254,545,612,903,0.0,,
2024-07-11 08:30:00+00:00,40.5,0,338,328,562,903,0.0,,
2024-07-11 08:40:00+00:00,40.8,0,290,487,635,903,0.0,,
2024-07-11 08:50:00+00:00,41.1,0,367,322,603,903,0.0,,
2024-07-11 09:00:00+00:00,41.400000000000006,0,317,482,681,903,0.0,,
2024-07-11 09:10:00+00:00,41.6,0,315,540,736,903,0.0,,
2024-07-11 09:20:00+00:00,41.8,0,330,519,745,903,0.0,,
2024-07-11 09:30:00+00:00,42.0,0,318,567,784,903,0.0,,
2024-07-11 09:40:00+00:00,42.2,0,463,372,776,903,0.0,,
2024-07-11 09:50:00+00:00,42.400000000000006,0,471,382,799,903,0.0,,
2024-07-11 10:00:00+00:00,42.5,0,429,353,738,903,0.0,,
2024-07-11 10:10:00+00:00,42.7,0,275,697,895,903,0.0,,
2024-07-11 10:20:00+00:00,42.8,0,189,815,926,903,0.0,,
2024-07-11 10:30:00+00:00,42.900000000000006,0,190,819,942,903,0.0,,
2024-07-11 10:40:00+00:00,43.0,0,189,826,956,903,0.0,,
2024-07-11 10:50:00+00:00,43.1,0,441,400,817,903,0.0,,
2024-07-11 11:00:00+00:00,43.3,0,191,831,980,903,0.0,,
2024-07-11 11:10:00+00:00,43.3,0,192,833,989,903,0.0,,
2024-07-11 11:20:00+00:00,43.400000000000006,0,193,835,996,903,0.0,,
2024-07-11 11:30:00+00:00,43.400000000000006,0,193,836,1002,902,0.0,,
2024-07-11 11:40:00+00:00,43.5,0,191,840,1006,902,0.0,,
2024-07-11 11:50:00+00:00,43.6,0,192,841,1009,902,-0.0,,
2024-07-11 12:00:00+00:00,43.6,0,192,841,1009,902,231.972,,
2024-07-11 12:10:00+00:00,43.6,0,192,841,1008,902,608.324,,
2024-07-11 12:20:00+00:00,43.6,0,191,840,1005,902,1375.15,,
2024-07-11 12:30:00+00:00,43.5,0,191,839,1000,902,2096.5,,
2024-07-11 12:40:00+00:00,43.5,0,265,733,968,902,3146.63,,
2024-07-11 12:50:00+00:00,43.5,0,264,731,960,902,4595.09,,
2024-07-11 13:00:00+00:00,43.5,0,263,728,950,902,6398.26,,
2024-07-11 13:10:00+00:00,43.400000000000006,0,261,725,939,902,8510.91,,
2024-07-11 13:20:00+00:00,43.3,0,488,343,804,902,10851.0,,
2024-07-11 13:30:00+00:00,43.2,0,405,17,421,902,13422.4,,
2024-07-11 13:40:00+00:00,43.1,0,501,193,675,901,16140.5,,
2024-07-11 13:50:00+00:00,43.0,0,46,0,46,901,18903.9,,
2024-07-11 14:00:00+00:00,42.900000000000006,0,483,176,635,901,21691.2,,
2024-07-11 14:10:00+00:00,42.8,0,474,191,636,901,20555.7,,
2024-07-11 14:20:00+00:00,42.6,0,456,133,567,901,22680.2,,
2024-07-11 14:30:00+00:00,42.400000000000006,0,451,170,589,901,29014.4,,
2024-07-11 14:40:00+00:00,42.3,0,329,528,746,901,31178.0,,
2024-07-11 14:50:00+00:00,42.1,0,396,187,540,901,31186.3,,
2024-07-11 15:00:00+00:00,42.0,0,324,494,692,901,36894.2,,
2024-07-11 15:10:00+00:00,41.7,0,316,471,656,901,33193.5,,
2024-07-11 15:20:00+00:00,41.5,0,201,666,665,901,40199.2,,
2024-07-11 15:30:00+00:00,41.3,0,393,303,596,901,37113.2,,
2024-07-11 15:40:00+00:00,41.0,0,190,644,605,901,41787.6,,
2024-07-11 15:50:00+00:00,40.8,0,185,630,573,901,39687.4,,
2024-07-11 16:00:00+00:00,40.5,0,179,615,541,901,44626.1,,
2024-07-11 16:10:00+00:00,40.2,0,173,598,508,901,47773.6,,
2024-07-11 16:20:00+00:00,39.900000000000006,0,167,580,475,901,48372.2,,
2024-07-11 16:30:00+00:00,39.6,0,161,561,441,901,50558.3,,
2024-07-11 16:40:00+00:00,39.3,0,155,537,406,901,49629.5,,
2024-07-11 16:50:00+00:00,39.0,0,147,514,372,901,50911.5,,
2024-07-11 17:00:00+00:00,38.7,0,140,490,338,901,47739.6,,
2024-07-11 17:10:00+00:00,38.2,0,131,463,304,902,56785.1,,
2024-07-11 17:20:00+00:00,37.6,0,122,434,271,902,58394.8,,
2024-07-11 17:30:00+00:00,37.1,0,113,403,237,902,59171.4,,
2024-07-11 17:40:00+00:00,36.5,0,102,372,205,902,59925.5,,
2024-07-11 17:50:00+00:00,36.0,0,92,336,173,902,52179.6,,
2024-07-11 18:00:00+00:00,35.4,0,80,296,142,902,60990.5,,
2024-07-11 18:10:00+00:00,34.800000000000004,0,68,254,113,902,61451.1,,
2024-07-11 18:20:00+00:00,34.2,0,55,209,85,902,61816.4,,
2024-07-11 18:30:00+00:00,33.5,0,41,162,59,902,62063.1,,
2024-07-11 18:40:00+00:00,32.9,0,28,111,37,902,62262.6,,
2024-07-11 18:50:00+00:00,32.300000000000004,0,15,64,18,902,62396.0,,
2024-07-11 19:00:00+00:00,31.700000000000003,0,6,25,6,902,62412.8,,
2024-07-11 19:10:00+00:00,31.5,0,0,0,0,902,62368.1,,
2024-07-11 19:20:00+00:00,31.4,0,0,0,0,902,62174.3,,
2024-07-11 19:30:00+00:00,31.200000000000003,0,0,0,0,902,61993.6,,
2024-07-11 19:40:00+00:00,31.1,0,0,0,0,902,60517.0,,
2024-07-11 19:50:00+00:00,31.0,0,0,0,0,903,60110.3,,
2024-07-11 20:00:00+00:00,30.8,0,0,0,0,903,59600.5,,
2024-07-11 20:10:00+00:00,30.700000000000003,0,0,0,0,903,59018.0,,
2024-07-11 20:20:00+00:00,30.6,0,0,0,0,903,51308.1,,
2024-07-11 20:30:00+00:00,30.4,0,0,0,0,903,27202.6,,
2024-07-11 20:40:00+00:00,30.3,0,0,0,0,903,43612.4,,
2024-07-11 20:50:00+00:00,30.1,0,0,0,0,903,2488.43,,
2024-07-11 21:00:00+00:00,30.0,0,0,0,0,903,41320.2,,
2024-07-11 21:10:00+00:00,29.9,0,0,0,0,903,41345.3,,
2024-07-11 21:20:00+00:00,29.8,0,0,0,0,903,37165.9,,
2024-07-11 21:30:00+00:00,29.700000000000003,0,0,0,0,903,38517.0,,
2024-07-11 21:40:00+00:00,29.6,0,0,0,0,903,48254.5,,
2024-07-11 21:50:00+00:00,29.4,0,0,0,0,903,35546.3,,
2024-07-11 22:00:00+00:00,29.3,0,0,0,0,903,45016.4,,
2024-07-11 22:10:00+00:00,29.200000000000003,0,0,0,0,902,42856.7,,
2024-07-11 22:20:00+00:00,29.1,0,0,0,0,902,43511.7,,
2024-07-11 22:30:00+00:00,29.0,0,0,0,0,902,38680.3,,
2024-07-11 22:40:00+00:00,28.9,0,0,0,0,902,39681.4,,
2024-07-11 22:50:00+00:00,28.8,0,0,0,0,902,37616.6,,
2024-07-11 23:00:00+00:00,28.700000000000003,0,0,0,0,902,35449.1,,
2024-07-11 23:10:00+00:00,28.6,0,0,0,0,902,33030.8,,
2024-07-11 23:20:00+00:00,28.6,0,0,0,0,902,30541.1,,
2024-07-11 23:30:00+00:00,28.5,0,0,0,0,902,28011.5,,
2024-07-11 23:40:00+00:00,28.4,0,0,0,0,902,25352.4,,
2024-07-11 23:50:00+00:00,28.3,0,0,0,0,902,22629.8,,
2024-07-12 00:00:00+00:00,28.3,0,0,0,0,901,20003.2,,
2024-07-12 00:10:00+00:00,28.200000000000003,0,0,0,0,901,17283.8,,
2024-07-12 00:20:00+00:00,28.1,0,0,0,0,901,14656.3,,
2024-07-12 00:30:00+00:00,28.1,0,0,0,0,901,12155.9,,
2024-07-12 00:40:00+00:00,28.0,0,0,0,0,901,9733.29,,
2024-07-12 00:50:00+00:00,27.9,0,0,0,0,901,7588.94,,
2024-07-12 01:00:00+00:00,27.8,0,0,0,0,901,5615.0,,
2024-07-12 01:10:00+00:00,27.6,0,0,0,0,901,4000.29,,
2024-07-12 01:20:00+00:00,27.4,0,0,0,0,901,2816.86,,
2024-07-12 01:30:00+00:00,27.3,0,0,0,0,901,1881.46,,
2024-07-12 01:40:00+00:00,27.1,0,0,0,0,901,1032.79,,
2024-07-12 01:50:00+00:00,26.9,0,0,0,0,901,280.498,,
2024-07-12 02:00:00+00:00,26.700000000000003,0,0,0,0,901,-0.0,,
2024-07-12 02:10:00+00:00,26.6,0,0,0,0,901,0.0,,
2024-07-12 02:20:00+00:00,26.6,0,0,0,0,901,0.0,,
2024-07-12 02:30:00+00:00,26.5,0,0,0,0,901,0.0,,
2024-07-12 02:40:00+00:00,26.4,0,0,0,0,901,0.0,,
2024-07-12 02:50:00+00:00,26.4,0,0,0,0,901,0.0,,
2024-07-12 03:00:00+00:00,26.3,0,0,0,0,901,0.0,,
2024-07-12 03:10:00+00:00,26.4,0,0,0,0,901,0.0,,
2024-07-12 03:20:00+00:00,26.4,0,0,0,0,901,0.0,,
2024-07-12 03:30:00+00:00,26.5,0,0,0,0,901,0.0,,
2024-07-12 03:40:00+00:00,26.6,0,0,0,0,901,0.0,,
2024-07-12 03:50:00+00:00,26.6,0,0,0,0,901,0.0,,
2024-07-12 04:00:00+00:00,26.700000000000003,0,0,0,0,901,0.0,,
2024-07-12 04:10:00+00:00,27.0,0,0,0,0,901,0.0,,
2024-07-12 04:20:00+00:00,27.3,0,0,0,0,901,0.0,,
2024-07-12 04:30:00+00:00,27.700000000000003,0,0,0,0,901,0.0,,
2024-07-12 04:40:00+00:00,28.0,0,0,0,0,901,0.0,,
2024-07-12 04:50:00+00:00,28.3,0,0,0,0,901,0.0,,
2024-07-12 05:00:00+00:00,28.6,0,9,27,10,901,0.0,,
2024-07-12 05:10:00+00:00,29.1,0,21,62,25,902,0.0,,
2024-07-12 05:20:00+00:00,29.700000000000003,0,33,1,33,902,0.0,,
2024-07-12 05:30:00+00:00,30.200000000000003,0,50,145,68,902,0.0,,
2024-07-12 05:40:00+00:00,30.8,0,63,3,64,902,0.0,,
2024-07-12 05:50:00+00:00,31.3,0,4,0,4,902,0.0,,
2024-07-12 06:00:00+00:00,31.9,0,4,0,4,902,0.0,,
2024-07-12 06:10:00+00:00,32.4,0,150,79,170,902,0.0,,
2024-07-12 06:20:00+00:00,33.0,0,140,18,146,902,0.0,,
2024-07-12 06:30:00+00:00,33.6,0,163,28,172,902,0.0,,
2024-07-12 06:40:00+00:00,34.1,0,198,115,239,902,0.0,,
2024-07-12 06:50:00+00:00,34.7,0,9,0,9,902,0.0,,
2024-07-12 07:00:00+00:00,35.300000000000004,0,156,455,347,903,0.0,,
2024-07-12 07:10:00+00:00,35.7,0,254,130,312,903,0.0,,
2024-07-12 07:20:00+00:00,36.1,0,281,187,370,903,0.0,,
2024-07-12 07:30:00+00:00,36.5,0,224,20,234,903,0.0,,
2024-07-12 07:40:00+00:00,37.0,0,277,43,300,903,0.0,,
2024-07-12 07:50:00+00:00,37.4,0,121,1,121,903,0.0,,
2024-07-12 08:00:00+00:00,37.8,0,310,94,366,903,0.0,,
2024-07-12 08:10:00+00:00,38.1,0,336,185,452,903,0.0,,
2024-07-12 08:20:00+00:00,38.400000000000006,0,374,193,500,903,0.0,,
2024-07-12 08:30:00+00:00,38.6,0,368,153,473,903,0.0,,
2024-07-12 08:40:00+00:00,38.900000000000006,0,280,10,287,903,0.0,,
2024-07-12 08:50:00+00:00,39.2,0,261,5,265,903,0.0,,
2024-07-12 09:00:00+00:00,39.5,0,230,3,233,903,0.0,,
2024-07-12 09:10:00+00:00,39.7,0,486,123,582,903,0.0,,
2024-07-12 09:20:00+00:00,39.900000000000006,0,215,707,781,903,0.0,,
2024-07-12 09:30:00+00:00,40.2,0,218,713,803,903,0.0,,
2024-07-12 09:40:00+00:00,40.400000000000006,0,184,782,840,903,0.0,,
2024-07-12 09:50:00+00:00,40.7,0,186,788,861,902,0.0,,
2024-07-12 10:00:00+00:00,40.900000000000006,0,188,794,882,902,0.0,,
2024-07-12 10:10:00+00:00,41.1,0,189,799,900,902,0.0,,
2024-07-12 10:20:00+00:00,41.3,0,191,804,917,902,0.0,,
2024-07-12 10:30:00+00:00,41.400000000000006,0,192,808,933,902,0.0,,
2024-07-12 10:40:00+00:00,41.6,0,197,806,946,902,0.0,,
2024-07-12 10:50:00+00:00,41.8,0,198,809,958,902,0.0,,
2024-07-12 11:00:00+00:00,41.900000000000006,0,199,812,969,902,0.0,,
2024-07-12 11:10:00+00:00,42.0,0,504,29,532,902,0.0,,
2024-07-12 11:20:00+00:00,42.0,0,347,572,897,902,0.0,,
2024-07-12 11:30:00+00:00,42.0,0,547,124,667,902,0.0,,
2024-07-12 11:40:00+00:00,42.0,0,321,571,875,902,0.0,,
2024-07-12 11:50:00+00:00,42.1,0,225,701,906,902,-0.0,,
2024-07-12 12:00:00+00:00,42.1,0,236,678,895,901,60.6434,,
2024-07-12 12:10:00+00:00,42.0,0,239,667,886,901,578.105,,
2024-07-12 12:20:00+00:00,42.0,0,297,605,883,901,1620.73,,
2024-07-12 12:30:00+00:00,41.900000000000006,0,311,627,915,901,2449.95,,
2024-07-12 12:40:00+00:00,41.8,0,342,544,864,901,3714.01,,
2024-07-12 12:50:00+00:00,41.8,0,449,391,821,901,-0.0,,
2024-07-12 13:00:00+00:00,41.7,0,294,660,917,901,-0.0,,
2024-07-12 13:10:00+00:00,41.7,0,503,101,597,901,10094.9,,
2024-07-12 13:20:00+00:00,41.7,0,495,181,663,901,9391.12,,
2024-07-12 13:30:00+00:00,41.7,0,403,18,419,901,11198.3,,
2024-07-12 13:40:00+00:00,41.8,0,474,183,638,901,15096.1,,
2024-07-12 13:50:00+00:00,41.8,0,474,96,559,901,148.41,,
2024-07-12 14:00:00+00:00,41.8,0,438,69,498,901,21304.0,,
2024-07-12 14:10:00+00:00,41.7,0,379,22,397,900,20487.4,,
2024-07-12 14:20:00+00:00,41.6,0,371,27,393,900,24378.5,,
2024-07-12 14:30:00+00:00,41.5,0,349,26,370,900,15685.7,,
2024-07-12 14:40:00+00:00,41.400000000000006,0,338,22,355,900,20168.4,,
2024-07-12 14:50:00+00:00,41.3,0,359,60,405,900,7892.06,,
2024-07-12 15:00:00+00:00,41.2,0,261,11,270,900,24558.9,,
2024-07-12 15:10:00+00:00,41.1,0,343,116,427,900,30261.9,,
2024-07-12 15:20:00+00:00,40.900000000000006,0,323,387,592,900,33329.6,,
2024-07-12 15:30:00+00:00,40.8,0,264,15,274,900,31638.7,,
2024-07-12 15:40:00+00:00,40.6,0,306,356,535,900,19060.1,,
2024-07-12 15:50:00+00:00,40.400000000000006,0,314,231,456,900,17514.2,,
2024-07-12 16:00:00+00:00,40.3,0,136,703,550,900,15292.2,,
2024-07-12 16:10:00+00:00,40.0,0,132,688,517,900,38196.8,,
2024-07-12 16:20:00+00:00,39.7,0,128,671,483,900,51111.6,,
2024-07-12 16:30:00+00:00,39.5,0,124,653,449,900,52380.4,,
2024-07-12 16:40:00+00:00,39.2,0,129,603,411,900,54384.7,,
2024-07-12 16:50:00+00:00,39.0,0,123,580,376,900,55515.8,,
2024-07-12 17:00:00+00:00,38.7,0,117,556,342,900,56606.6,,
2024-07-12 17:10:00+00:00,38.1,0,111,529,308,900,57538.1,,
2024-07-12 17:20:00+00:00,37.6,0,104,500,274,900,58449.7,,
2024-07-12 17:30:00+00:00,37.1,0,97,468,241,900,59232.7,,
2024-07-12 17:40:00+00:00,36.5,0,94,400,204,900,59832.1,,
2024-07-12 17:50:00+00:00,36.0,0,85,363,173,900,60406.0,,
2024-07-12 18:00:00+00:00,35.4,0,75,321,142,900,60945.9,,
2024-07-12 18:10:00+00:00,34.800000000000004,0,64,277,113,900,34292.9,,
2024-07-12 18:20:00+00:00,34.2,0,52,228,85,901,57312.2,,
2024-07-12 18:30:00+00:00,33.6,0,40,177,60,901,43165.2,,
2024-07-12 18:40:00+00:00,33.0,0,27,113,36,901,56291.3,,
2024-07-12 18:50:00+00:00,32.5,0,13,0,13,901,58121.7,,
2024-07-12 19:00:00+00:00,31.9,0,3,0,3,901,57549.9,,
2024-07-12 19:10:00+00:00,31.6,0,0,0,0,901,57145.5,,
2024-07-12 19:20:00+00:00,31.4,0,0,0,0,901,56772.6,,
2024-07-12 19:30:00+00:00,31.200000000000003,0,0,0,0,901,58372.1,,
2024-07-12 19:40:00+00:00,31.0,0,0,0,0,901,55674.7,,
2024-07-12 19:50:00+00:00,30.8,0,0,0,0,901,52836.5,,
2024-07-12 20:00:00+00:00,30.6,0,0,0,0,902,58450.5,,
2024-07-12 20:10:00+00:00,30.5,0,0,0,0,902,39044.0,,
2024-07-12 20:20:00+00:00,30.5,0,0,0,0,902,43315.7,,
2024-07-12 20:30:00+00:00,30.4,0,0,0,0,902,27334.1,,
2024-07-12 20:40:00+00:00,30.3,0,0,0,0,902,41842.0,,
2024-07-12 20:50:00+00:00,30.3,0,0,0,0,902,36607.0,,
2024-07-12 21:00:00+00:00,30.200000000000003,0,0,0,0,902,32801.0,,
2024-07-12 21:10:00+00:00,30.1,0,0,0,0,902,25977.7,,
2024-07-12 21:20:00+00:00,30.0,0,0,0,0,902,25736.1,,
2024-07-12 21:30:00+00:00,29.9,0,0,0,0,902,24251.9,,
2024-07-12 21:40:00+00:00,29.9,0,0,0,0,902,23307.8,,
2024-07-12 21:50:00+00:00,29.8,0,0,0,0,902,26889.9,,
2024-07-12 22:00:00+00:00,29.700000000000003,0,0,0,0,902,17661.1,,
2024-07-12 22:10:00+00:00,29.5,0,0,0,0,902,28528.2,,
2024-07-12 22:20:00+00:00,29.4,0,0,0,0,902,38996.8,,
2024-07-12 22:30:00+00:00,29.200000000000003,0,0,0,0,902,18048.8,,
2024-07-12 22:40:00+00:00,29.1,0,0,0,0,902,35307.2,,
2024-07-12 22:50:00+00:00,28.9,0,0,0,0,902,30164.2,,
2024-07-12 23:00:00+00:00,28.8,0,0,0,0,902,35960.6,,
2024-07-12 23:10:00+00:00,28.6,0,0,0,0,902,33657.2,,
2024-07-12 23:20:00+00:00,28.5,0,0,0,0,902,31098.4,,
2024-07-12 23:30:00+00:00,28.3,0,0,0,0,902,28469.7,,
2024-07-12 23:40:00+00:00,28.200000000000003,0,0,0,0,902,25575.8,,
2024-07-12 23:50:00+00:00,28.0,0,0,0,0,902,22775.9,,
2024-07-13 00:00:00+00:00,27.9,0,0,0,0,902,20011.8,,
2024-07-13 00:10:00+00:00,27.9,0,0,0,0,902,17184.2,,
2024-07-13 00:20:00+00:00,27.8,0,0,0,0,902,14468.1,,
2024-07-13 00:30:00+00:00,27.8,0,0,0,0,902,11875.2,,
2024-07-13 00:40:00+00:00,27.700000000000003,0,0,0,0,902,9449.78,,
2024-07-13 00:50:00+00:00,27.700000000000003,0,0,0,0,901,7284.08,,
2024-07-13 01:00:00+00:00,27.700000000000003,0,0,0,0,901,5368.99,,
2024-07-13 01:10:00+00:00,27.700000000000003,0,0,0,0,901,3772.25,,
2024-07-13 01:20:00+00:00,27.700000000000003,0,0,0,0,901,2515.35,,
2024-07-13 01:30:00+00:00,27.700000000000003,0,0,0,0,901,1702.33,,
2024-07-13 01:40:00+00:00,27.8,0,0,0,0,901,971.352,,
2024-07-13 01:50:00+00:00,27.8,0,0,0,0,901,254.342,,
2024-07-13 02:00:00+00:00,27.8,0,0,0,0,901,-0.0,,
2024-07-13 02:10:00+00:00,27.8,0,0,0,0,901,0.0,,
2024-07-13 02:20:00+00:00,27.8,0,0,0,0,901,0.0,,
2024-07-13 02:30:00+00:00,27.8,0,0,0,0,901,0.0,,
2024-07-13 02:40:00+00:00,27.8,0,0,0,0,902,0.0,,
2024-07-13 02:50:00+00:00,27.700000000000003,0,0,0,0,902,0.0,,
2024-07-13 03:00:00+00:00,27.700000000000003,0,0,0,0,902,0.0,,
2024-07-13 03:10:00+00:00,27.700000000000003,0,0,0,0,902,0.0,,
2024-07-13 03:20:00+00:00,27.6,0,0,0,0,902,0.0,,
2024-07-13 03:30:00+00:00,27.6,0,0,0,0,902,0.0,,
2024-07-13 03:40:00+00:00,27.5,0,0,0,0,902,0.0,,
2024-07-13 03:50:00+00:00,27.4,0,0,0,0,902,0.0,,
2024-07-13 04:00:00+00:00,27.4,0,0,0,0,902,0.0,,
2024-07-13 04:10:00+00:00,27.5,0,0,0,0,902,0.0,,
2024-07-13 04:20:00+00:00,27.700000000000003,0,0,0,0,902,0.0,,
2024-07-13 04:30:00+00:00,27.8,0,0,0,0,902,0.0,,
2024-07-13 04:40:00+00:00,28.0,0,0,0,0,902,0.0,,
2024-07-13 04:50:00+00:00,28.1,0,0,0,0,903,0.0,,
2024-07-13 05:00:00+00:00,28.3,0,8,27,9,903,0.0,,
